1689861623.667,55.176,34.18,32.715,41.992
1689861623.671,47.852,29.297,33.203,38.574
1689861623.674,52.246,41.016,49.805,41.016
1689861623.678,51.758,36.133,38.086,29.297
1689861623.682,44.434,35.156,25.391,36.621
1689861623.686,40.039,34.668,34.18,34.18
1689861623.69,41.016,36.621,39.062,37.598
1689861623.694,47.363,41.016,41.992,49.316
1689861623.698,50.293,33.691,44.434,40.039
1689861623.702,45.898,33.203,39.062,33.691
1689861623.706,44.922,35.156,32.227,39.551
1689861623.71,48.828,35.645,39.062,37.109
1689861623.713,45.41,38.086,33.691,34.668
1689861623.717,42.48,37.598,30.762,35.156
1689861623.721,50.293,39.551,41.992,35.645
1689861623.725,50.781,41.016,39.062,38.086
1689861623.729,34.18,31.738,28.32,33.203
1689861623.733,31.738,32.715,33.691,23.926
1689861623.737,33.691,35.156,42.969,27.344
1689861623.741,27.344,27.832,38.086,33.691
1689861623.745,29.785,28.809,27.344,31.738
1689861623.749,30.273,32.227,30.273,30.273
1689861623.753,23.438,30.273,35.156,27.344
1689861623.756,26.855,35.645,33.691,22.461
1689861623.76,30.762,37.109,22.949,15.625
1689861623.764,32.715,31.738,23.926,27.832
1689861623.768,32.715,29.297,35.156,36.621
1689861623.772,31.25,33.203,31.738,31.738
1689861623.776,33.203,41.992,43.945,34.668
1689861623.78,22.461,28.32,38.086,19.531
1689861623.784,14.648,24.414,23.926,15.137
1689861623.788,22.949,30.762,27.344,22.949
1689861623.792,27.344,30.762,36.621,18.066
1689861623.795,29.785,34.18,40.039,15.137
1689861623.799,35.156,32.227,36.133,17.578
1689861623.803,33.203,36.133,31.738,28.32
1689861623.807,35.156,41.016,41.992,44.434
1689861623.811,33.691,35.645,42.969,38.574
1689861623.815,33.691,31.25,29.785,20.508
1689861623.819,49.316,38.086,46.387,26.855
1689861623.823,41.504,33.691,44.922,29.785
1689861623.827,27.344,21.973,16.602,27.344
1689861623.831,33.691,26.855,21.973,27.832
1689861623.835,34.668,28.32,38.574,28.32
1689861623.838,35.645,27.344,27.832,31.25
1689861623.842,39.551,30.273,23.438,40.527
1689861623.846,30.762,30.762,42.48,38.574
1689861623.85,34.18,32.715,40.527,31.738
1689861623.854,42.969,34.18,45.898,37.109
1689861623.858,37.598,33.691,49.316,28.809
1689861623.862,39.062,37.109,35.156,30.273
1689861623.866,36.621,32.715,34.18,35.645
1689861623.87,30.762,31.25,33.691,29.785
1689861623.874,30.273,39.062,26.855,26.367
1689861623.877,31.738,34.668,33.203,32.227
1689861623.881,31.738,32.227,34.18,41.992
1689861623.885,34.668,42.48,25.879,48.828
1689861623.889,30.273,37.598,31.738,46.387
1689861623.893,31.25,33.691,40.039,36.621
1689861623.897,34.18,34.18,42.969,33.203
1689861623.901,30.273,31.25,40.527,38.574
1689861623.905,30.762,33.203,43.457,35.156
1689861623.909,32.715,30.762,42.48,38.574
1689861623.913,36.621,29.297,31.25,37.598
1689861623.917,32.227,29.785,22.461,34.18
1689861623.92,31.25,38.086,29.785,43.945
1689861623.924,38.574,35.156,35.645,45.898
1689861623.928,37.109,30.762,37.598,40.039
1689861623.932,32.715,31.738,32.227,27.344
1689861623.936,30.273,31.25,19.531,24.902
1689861623.94,34.18,31.738,23.438,28.809
1689861623.944,41.016,31.738,39.062,34.668
1689861623.948,34.668,32.227,46.875,25.391
1689861623.952,37.598,35.156,40.039,12.695
1689861623.956,47.363,34.18,38.086,15.137
1689861623.959,58.594,31.25,31.25,22.461
1689861623.963,77.148,40.039,21.973,24.414
1689861623.967,82.52,43.945,32.715,32.227
1689861623.971,90.82,37.109,40.039,59.082
1689861623.975,81.543,34.668,34.668,57.129
1689861623.979,45.41,34.668,26.855,24.902
1689861623.983,27.832,32.715,34.668,46.875
1689861623.987,43.457,37.109,39.551,79.102
1689861623.991,44.434,31.738,18.066,71.777
1689861623.995,21.484,11.23,-1.465,46.387
1689861623.999,54.199,26.855,17.09,63.965
1689861624.002,73.242,51.27,38.086,90.332
1689861624.006,53.223,40.039,27.832,73.242
1689861624.01,62.988,33.203,30.273,65.918
1689861624.014,67.383,35.645,30.762,63.477
1689861624.018,64.941,29.297,32.227,53.711
1689861624.022,70.312,26.855,34.18,65.43
1689861624.026,74.707,29.785,40.527,75.684
1689861624.03,71.289,26.367,44.434,62.988
1689861624.034,64.453,34.18,31.25,58.594
1689861624.038,61.035,40.527,19.531,61.035
1689861624.041,50.781,33.691,21.973,59.082
1689861624.045,55.176,39.062,36.621,63.965
1689861624.049,62.012,41.504,43.457,64.453
1689861624.053,50.781,26.855,43.945,48.34
1689861624.057,47.363,24.902,39.551,41.504
1689861624.061,55.176,26.367,25.391,48.34
1689861624.065,51.758,24.902,22.949,54.199
1689861624.069,52.246,31.25,39.551,57.129
1689861624.073,54.688,34.18,38.574,51.758
1689861624.077,52.734,37.598,29.785,47.852
1689861624.081,52.246,36.621,36.621,48.34
1689861624.084,49.805,33.203,30.273,47.363
1689861624.088,51.27,34.668,20.02,55.176
1689861624.092,52.734,35.156,23.438,48.34
1689861624.096,56.152,38.574,35.156,45.41
1689861624.1,54.199,39.551,32.227,48.34
1689861624.104,48.34,35.156,30.762,52.246
1689861624.108,40.527,34.18,33.691,50.293
1689861624.112,46.387,38.086,37.109,56.641
1689861624.116,49.805,38.086,46.875,52.734
1689861624.12,45.898,34.18,37.109,47.852
1689861624.123,49.805,34.18,23.438,59.57
1689861624.127,52.246,40.527,32.715,60.059
1689861624.131,47.363,37.109,45.41,61.035
1689861624.135,43.945,41.016,48.34,59.082
1689861624.139,45.898,42.48,36.133,49.316
1689861624.143,50.781,36.133,26.367,45.898
1689861624.147,48.34,34.668,20.996,48.828
1689861624.151,44.434,34.18,17.09,41.504
1689861624.155,41.504,35.156,32.227,26.855
1689861624.159,41.504,38.574,42.48,26.367
1689861624.163,51.27,41.992,44.434,41.016
1689861624.166,54.688,43.457,42.48,52.734
1689861624.17,53.223,45.898,34.18,45.898
1689861624.174,59.082,41.992,29.297,47.363
1689861624.178,59.082,32.715,32.227,47.363
1689861624.182,58.594,28.809,28.32,44.434
1689861624.186,72.266,34.18,25.391,62.5
1689861624.19,69.336,31.25,29.297,66.406
1689861624.194,53.711,29.785,29.297,38.574
1689861624.198,62.012,46.387,31.25,42.48
1689861624.202,62.988,42.48,35.645,46.875
1689861624.205,55.664,34.18,33.691,41.504
1689861624.209,53.711,39.062,28.809,49.316
1689861624.213,50.293,42.48,32.715,41.992
1689861624.217,59.57,44.922,32.227,48.34
1689861624.221,60.059,46.387,25.391,58.105
1689861624.225,48.828,37.598,21.973,45.898
1689861624.229,39.551,31.25,24.414,36.133
1689861624.233,34.18,32.715,32.715,36.133
1689861624.237,33.691,26.367,36.621,38.574
1689861624.241,38.086,25.391,23.438,32.227
1689861624.245,39.062,29.785,25.391,31.25
1689861624.248,37.109,33.203,39.062,48.34
1689861624.252,34.668,27.344,28.32,48.34
1689861624.256,34.668,27.344,25.391,31.25
1689861624.26,33.203,32.715,33.203,34.668
1689861624.264,34.668,30.273,36.133,48.34
1689861624.268,32.715,29.297,37.109,43.457
1689861624.272,34.18,32.227,41.504,41.504
1689861624.276,37.598,32.715,40.527,38.574
1689861624.28,29.785,25.391,25.391,29.785
1689861624.284,34.668,35.645,29.297,43.457
1689861624.287,32.715,33.203,38.574,37.109
1689861624.291,27.832,29.297,28.809,30.273
1689861624.295,36.133,35.645,21.973,42.969
1689861624.299,37.109,23.438,27.344,32.715
1689861624.303,32.227,20.996,30.273,29.297
1689861624.307,37.598,27.832,29.297,48.828
1689861624.311,38.574,26.855,30.273,38.574
1689861624.315,34.668,31.25,39.062,23.438
1689861624.319,40.527,35.645,41.992,28.809
1689861624.323,38.086,34.18,41.504,29.785
1689861624.327,39.062,39.062,41.504,39.551
1689861624.33,37.598,43.457,37.598,39.062
1689861624.334,24.414,34.18,41.016,25.391
1689861624.338,26.855,28.32,35.645,27.832
1689861624.342,36.621,31.738,26.855,30.273
1689861624.346,35.645,28.32,24.902,43.457
1689861624.35,35.156,31.25,31.25,50.781
1689861624.354,32.227,35.645,37.598,24.414
1689861624.358,28.32,30.273,32.715,16.602
1689861624.362,38.574,31.25,38.086,29.297
1689861624.366,45.41,42.48,47.852,37.598
1689861624.369,34.18,40.039,37.109,31.25
1689861624.373,30.762,33.203,34.18,32.227
1689861624.377,31.738,34.668,38.574,33.203
1689861624.381,28.32,32.227,38.086,31.738
1689861624.385,30.762,27.832,34.668,33.691
1689861624.389,30.762,34.668,42.969,33.203
1689861624.393,22.949,36.133,47.852,27.832
1689861624.397,29.297,37.598,43.457,26.367
1689861624.401,37.598,39.062,42.969,37.109
1689861624.405,39.551,34.668,35.645,50.781
1689861624.409,34.18,34.18,35.156,47.363
1689861624.412,30.273,35.645,43.945,35.645
1689861624.416,29.297,35.156,45.898,28.809
1689861624.42,33.691,30.273,36.621,27.344
1689861624.424,32.715,29.785,29.785,31.738
1689861624.428,26.855,34.668,34.18,31.25
1689861624.432,24.902,31.738,31.25,34.668
1689861624.436,21.973,24.902,33.203,31.738
1689861624.44,23.438,26.855,36.133,18.066
1689861624.444,22.949,27.832,25.391,20.02
1689861624.448,24.902,27.832,22.461,30.273
1689861624.451,28.809,31.25,27.344,35.156
1689861624.455,27.344,37.109,42.969,29.297
1689861624.459,28.32,37.598,49.805,22.461
1689861624.463,33.203,35.156,38.574,32.227
1689861624.467,32.715,37.109,32.227,40.527
1689861624.471,29.785,41.504,31.738,35.156
1689861624.475,32.715,44.434,30.273,32.227
1689861624.479,34.668,47.363,31.738,33.203
1689861624.483,35.156,43.945,31.738,33.203
1689861624.487,33.691,34.18,30.762,30.762
1689861624.491,35.645,33.203,36.133,28.32
1689861624.494,35.645,37.109,34.668,35.156
1689861624.498,36.621,40.039,33.691,29.297
1689861624.502,36.133,39.062,33.691,29.785
1689861624.506,23.926,40.527,33.203,33.691
1689861624.51,21.484,39.062,39.062,25.879
1689861624.514,26.855,40.039,38.574,22.949
1689861624.518,24.414,41.992,29.785,20.02
1689861624.522,29.785,38.086,25.879,23.926
1689861624.526,37.109,43.945,27.832,39.062
1689861624.53,39.551,41.016,18.555,38.086
1689861624.533,42.48,42.48,26.367,43.945
1689861624.537,8.789,39.551,32.715,19.043
1689861624.541,-1.465,28.809,27.344,-4.395
1689861624.545,10.254,30.273,35.645,18.555
1689861624.549,0.488,27.832,44.434,14.648
1689861624.553,0.977,30.273,48.34,23.926
1689861624.557,-5.371,32.715,45.41,22.461
1689861624.561,-9.277,37.598,32.227,-9.277
1689861624.565,8.789,40.039,33.203,-7.324
1689861624.569,17.578,40.527,40.039,15.625
1689861624.572,3.418,37.598,40.527,19.531
1689861624.576,9.277,31.738,44.434,12.207
1689861624.58,30.273,41.504,37.598,6.348
1689861624.584,20.02,41.504,33.691,4.883
1689861624.588,15.137,40.039,41.016,9.277
1689861624.592,25.879,37.598,38.574,20.996
1689861624.596,8.301,27.344,26.855,5.371
1689861624.6,1.465,27.832,30.273,-14.16
1689861624.604,14.648,38.574,35.645,7.324
1689861624.608,10.254,36.621,30.762,-0.977
1689861624.612,-2.441,25.879,38.086,-11.719
1689861624.615,-0.488,33.691,40.039,-1.953
1689861624.619,7.812,39.551,29.785,6.348
1689861624.623,9.766,36.133,37.109,19.531
1689861624.627,8.301,35.156,39.551,22.949
1689861624.631,10.254,37.109,32.715,9.277
1689861624.635,3.418,35.156,33.203,-9.277
1689861624.639,9.277,30.273,33.203,-2.93
1689861624.643,15.625,26.855,33.691,9.766
1689861624.647,2.441,29.785,34.668,16.602
1689861624.651,8.301,35.156,32.227,21.484
1689861624.654,16.602,29.785,37.598,19.531
1689861624.658,13.672,24.902,36.133,18.555
1689861624.662,25.879,34.668,29.297,22.949
1689861624.666,26.367,44.434,38.086,35.156
1689861624.67,12.207,43.457,38.574,48.828
1689861624.674,12.695,41.504,31.25,57.129
1689861624.678,27.832,41.504,23.926,49.805
1689861624.682,26.855,43.945,30.273,34.668
1689861624.686,16.602,43.945,33.203,79.102
1689861624.69,35.156,42.48,30.762,79.59
1689861624.694,44.434,42.48,37.598,56.641
1689861624.697,41.504,45.41,33.203,89.844
1689861624.701,37.109,43.457,35.156,101.074
1689861624.705,41.504,37.598,39.551,7.812
1689861624.709,43.457,38.574,32.715,-70.312
1689861624.713,35.645,42.48,31.25,-32.715
1689861624.717,50.781,49.316,28.32,-18.555
1689861624.721,62.5,45.898,20.508,-9.277
1689861624.725,49.316,36.621,26.367,19.043
1689861624.729,40.039,41.016,28.809,32.227
1689861624.733,36.621,42.969,19.043,39.551
1689861624.736,20.996,33.691,23.438,59.082
1689861624.74,15.625,31.738,28.809,69.336
1689861624.744,-7.324,30.762,21.484,64.453
1689861624.748,-11.719,29.297,30.273,48.34
1689861624.752,2.441,33.203,44.922,25.391
1689861624.756,-1.953,41.992,50.293,16.113
1689861624.76,6.836,42.969,53.223,19.531
1689861624.764,17.09,46.875,47.852,20.508
1689861624.768,0.0,41.016,44.434,17.09
1689861624.772,15.137,33.203,47.363,14.648
1689861624.776,21.484,29.297,38.574,25.391
1689861624.779,13.672,34.18,39.062,37.109
1689861624.783,38.574,41.504,40.527,35.156
1689861624.787,41.016,38.086,39.062,38.086
1689861624.791,34.18,31.738,41.992,39.551
1689861624.795,23.926,26.855,39.062,34.18
1689861624.799,15.137,21.484,42.969,35.645
1689861624.803,35.645,25.391,41.016,35.645
1689861624.807,44.922,37.598,39.551,39.551
1689861624.811,35.645,41.504,43.457,33.691
1689861624.815,40.039,38.086,45.898,27.832
1689861624.818,43.457,35.156,45.898,41.016
1689861624.822,40.039,29.785,41.504,42.48
1689861624.826,51.27,30.273,41.504,43.457
1689861624.83,45.41,31.738,33.691,59.082
1689861624.834,23.926,36.621,35.156,60.059
1689861624.838,35.156,38.086,44.922,42.48
1689861624.842,35.156,29.785,42.969,31.25
1689861624.846,35.156,26.855,44.922,23.438
1689861624.85,32.715,28.809,50.293,14.648
1689861624.854,33.691,32.715,49.316,27.344
1689861624.858,51.27,33.691,45.41,40.039
1689861624.861,36.133,34.668,46.387,34.18
1689861624.865,20.02,31.738,44.434,36.621
1689861624.869,14.648,28.32,35.645,47.852
1689861624.873,12.695,33.203,33.691,39.551
1689861624.877,24.902,29.785,40.039,11.719
1689861624.881,21.973,22.461,42.969,24.414
1689861624.885,4.883,27.832,41.016,42.969
1689861624.889,17.578,31.25,39.062,29.297
1689861624.893,20.996,27.344,34.668,10.254
1689861624.897,6.348,32.227,35.156,5.859
1689861624.9,15.625,36.133,41.992,7.324
1689861624.904,26.367,38.574,50.781,19.531
1689861624.908,23.438,37.109,49.316,29.785
1689861624.912,7.812,32.715,41.016,15.625
1689861624.916,13.184,26.367,31.738,1.953
1689861624.92,17.578,23.926,34.668,2.93
1689861624.924,-1.953,31.738,42.969,4.395
1689861624.928,2.93,33.691,27.344,0.0
1689861624.932,40.039,34.18,24.902,4.883
1689861624.936,29.785,34.18,35.645,16.113
1689861624.94,4.395,28.32,26.367,16.113
1689861624.943,23.926,31.738,26.367,24.414
1689861624.947,28.32,39.551,32.227,17.578
1689861624.951,24.902,35.645,35.156,8.301
1689861624.955,23.926,30.762,30.762,13.184
1689861624.959,26.367,30.762,29.785,11.719
1689861624.963,25.879,28.809,39.551,14.16
1689861624.967,15.625,25.879,34.18,14.16
1689861624.971,16.602,29.297,26.855,8.301
1689861624.975,31.25,36.133,28.32,9.766
1689861624.979,38.086,38.574,32.715,17.09
1689861624.982,29.785,37.109,32.715,21.484
1689861624.986,28.32,30.762,33.691,9.766
1689861624.99,26.855,31.25,37.598,8.789
1689861624.994,22.461,31.25,40.527,20.02
1689861624.998,21.484,29.297,41.504,20.02
1689861625.002,22.461,35.645,37.598,16.602
1689861625.006,28.809,34.668,36.133,20.02
1689861625.01,23.438,29.297,41.016,29.297
1689861625.014,30.273,29.785,28.809,41.504
1689861625.018,32.227,34.18,20.996,40.039
1689861625.022,24.902,33.203,36.621,47.852
1689861625.025,27.832,30.273,45.41,46.387
1689861625.029,22.949,31.25,43.945,24.902
1689861625.033,27.832,30.273,35.645,26.855
1689861625.037,22.461,35.156,33.203,26.367
1689861625.041,22.949,41.016,37.598,20.996
1689861625.045,31.738,37.109,31.25,22.461
1689861625.049,23.926,26.855,29.297,29.297
1689861625.053,32.227,27.832,34.18,36.133
1689861625.057,38.574,31.738,28.809,33.203
1689861625.061,34.668,34.18,27.832,33.691
1689861625.064,31.738,32.715,30.762,53.223
1689861625.068,41.992,36.133,36.133,49.805
1689861625.072,58.105,40.039,44.434,37.598
1689861625.076,46.875,38.086,41.992,34.668
1689861625.08,34.18,35.645,29.785,37.598
1689861625.084,29.785,31.738,26.367,42.969
1689861625.088,33.203,30.273,32.227,43.457
1689861625.092,35.645,30.762,35.645,41.016
1689861625.096,32.227,31.25,26.367,30.273
1689861625.1,36.621,35.156,15.625,28.809
1689861625.104,37.109,34.668,28.32,26.367
1689861625.107,29.785,34.18,39.062,22.461
1689861625.111,31.25,38.574,41.016,28.32
1689861625.115,43.457,42.48,32.227,25.391
1689861625.119,39.551,37.598,27.832,19.531
1689861625.123,33.203,34.668,36.133,23.926
1689861625.127,44.434,35.156,34.668,40.039
1689861625.131,40.527,33.691,27.344,36.133
1689861625.135,27.832,33.203,31.738,20.508
1689861625.139,22.461,33.203,47.852,15.625
1689861625.143,28.809,32.715,52.246,25.879
1689861625.146,34.18,32.227,39.062,31.25
1689861625.15,24.902,39.551,27.832,20.996
1689861625.154,21.973,41.992,31.738,19.043
1689861625.158,25.879,29.785,31.25,26.855
1689861625.162,41.504,27.344,26.367,31.25
1689861625.166,34.668,31.25,21.484,25.391
1689861625.17,25.391,29.297,18.555,25.391
1689861625.174,32.715,28.809,25.391,30.762
1689861625.178,29.297,26.855,30.273,33.691
1689861625.182,23.926,30.762,36.621,22.949
1689861625.186,33.203,36.133,34.668,32.715
1689861625.189,42.48,34.18,28.32,47.363
1689861625.193,41.016,30.762,33.203,27.832
1689861625.197,41.992,30.762,31.738,27.832
1689861625.201,45.41,34.668,32.227,41.016
1689861625.205,35.645,30.762,36.621,58.105
1689861625.209,23.926,27.344,32.715,55.664
1689861625.213,32.227,31.738,33.691,30.273
1689861625.217,40.527,35.645,32.227,16.113
1689861625.221,37.598,34.18,28.809,15.625
1689861625.225,37.109,30.273,30.762,25.879
1689861625.228,38.574,31.25,34.668,37.598
1689861625.232,41.016,32.227,29.785,45.41
1689861625.236,36.133,34.18,26.855,44.922
1689861625.24,34.668,31.738,30.273,27.344
1689861625.244,36.133,30.762,29.297,30.762
1689861625.248,38.086,38.086,38.086,37.109
1689861625.252,41.992,36.621,49.805,37.598
1689861625.256,40.039,33.691,50.293,33.203
1689861625.26,37.598,35.156,34.18,32.227
1689861625.264,39.551,27.344,29.785,35.645
1689861625.268,44.434,33.691,46.875,37.109
1689861625.271,43.457,36.621,46.875,36.621
1689861625.275,31.738,30.273,31.25,27.832
1689861625.279,32.715,30.762,25.879,23.926
1689861625.283,41.016,32.227,28.32,33.691
1689861625.287,42.969,32.715,36.621,42.969
1689861625.291,35.645,29.297,38.574,33.203
1689861625.295,38.574,28.32,44.922,23.438
1689861625.299,46.387,31.738,43.457,34.18
1689861625.303,37.598,33.203,29.297,38.574
1689861625.307,30.762,32.227,32.227,31.738
1689861625.31,26.855,27.832,43.945,21.973
1689861625.314,26.855,26.855,53.223,23.926
1689861625.318,32.227,32.715,55.664,28.809
1689861625.322,34.18,33.691,44.922,30.762
1689861625.326,39.062,31.25,30.762,37.109
1689861625.33,41.016,33.203,32.227,36.133
1689861625.334,35.645,29.297,36.621,30.273
1689861625.338,35.156,30.273,33.203,30.273
1689861625.342,33.691,31.738,24.902,41.016
1689861625.346,38.086,30.273,32.715,42.969
1689861625.35,35.156,31.738,43.945,33.691
1689861625.353,29.297,30.762,36.133,24.902
1689861625.357,23.926,26.855,36.133,16.113
1689861625.361,23.926,21.973,36.133,19.531
1689861625.365,35.156,26.855,34.18,28.809
1689861625.369,33.691,28.809,41.504,15.137
1689861625.373,23.438,33.691,36.133,11.23
1689861625.377,32.227,39.062,32.715,25.391
1689861625.381,30.762,30.273,40.039,29.785
1689861625.385,21.973,26.367,34.668,22.949
1689861625.389,31.738,28.32,30.273,18.555
1689861625.392,29.785,28.809,35.645,15.625
1689861625.396,22.461,27.832,40.039,12.207
1689861625.4,31.25,34.668,39.551,19.043
1689861625.404,38.086,46.387,31.25,24.902
1689861625.408,35.156,36.133,22.461,20.02
1689861625.412,25.391,24.414,28.32,22.461
1689861625.416,27.344,31.738,36.621,17.578
1689861625.42,30.273,33.691,42.969,16.602
1689861625.424,27.344,31.25,42.969,37.598
1689861625.428,33.203,32.227,36.621,41.992
1689861625.432,36.621,37.598,35.156,41.504
1689861625.435,38.086,35.156,34.668,34.18
1689861625.439,32.715,28.809,30.762,27.344
1689861625.443,20.996,30.762,32.715,33.203
1689861625.447,25.879,36.621,35.645,26.367
1689861625.451,26.367,35.156,41.504,19.043
1689861625.455,25.879,31.25,48.828,20.996
1689861625.459,27.832,31.25,48.828,5.371
1689861625.463,36.621,36.133,45.898,3.418
1689861625.467,44.434,44.922,47.852,-0.488
1689861625.471,32.715,41.016,45.41,-21.973
1689861625.474,19.043,34.18,43.945,-35.645
1689861625.478,10.742,32.227,49.805,-44.922
1689861625.482,-11.719,29.297,55.664,-31.738
1689861625.486,-32.227,29.297,56.152,-11.23
1689861625.49,-40.039,28.809,59.57,-8.301
1689861625.494,-47.363,29.297,62.5,-18.555
1689861625.498,-43.945,34.18,67.871,-21.973
1689861625.502,-47.852,36.133,71.289,-9.277
1689861625.506,-47.852,37.598,79.59,-12.695
1689861625.51,-46.387,30.273,80.078,-35.645
1689861625.514,-51.758,25.879,70.312,-49.805
1689861625.517,-41.992,28.32,76.172,-43.945
1689861625.521,-37.109,24.902,70.312,-43.945
1689861625.525,-43.457,27.832,62.5,-39.062
1689861625.529,-40.527,37.109,70.801,-22.949
1689861625.533,-38.574,33.203,70.801,-38.086
1689861625.537,-40.527,29.297,60.059,-49.316
1689861625.541,-40.527,35.645,63.477,-29.785
1689861625.545,-41.016,39.551,70.801,-28.32
1689861625.549,-42.48,29.297,71.289,-47.363
1689861625.553,-33.691,29.785,72.754,-39.551
1689861625.556,-16.602,39.551,69.824,-23.926
1689861625.56,-25.391,37.109,56.152,-22.949
1689861625.564,-35.645,29.785,53.223,-33.203
1689861625.568,-32.227,23.926,59.082,-34.18
1689861625.572,-21.973,25.879,64.453,-10.254
1689861625.576,-11.719,30.273,59.57,-14.648
1689861625.58,-2.441,29.785,55.176,-21.973
1689861625.584,-7.812,28.809,57.617,-7.324
1689861625.588,-15.625,27.832,57.617,-5.371
1689861625.592,-2.93,25.879,61.523,3.418
1689861625.596,-0.488,26.367,55.176,11.23
1689861625.599,0.0,30.762,45.41,2.441
1689861625.603,11.23,32.227,35.645,19.043
1689861625.607,27.344,32.715,36.621,33.203
1689861625.611,41.992,31.25,41.992,34.18
1689861625.615,49.805,26.367,37.598,41.992
1689861625.619,55.176,24.902,32.227,49.805
1689861625.623,61.035,28.32,20.02,66.895
1689861625.627,71.289,32.227,19.531,76.172
1689861625.631,83.008,29.785,21.484,72.754
1689861625.635,83.008,28.809,22.949,75.684
1689861625.638,79.59,28.32,21.973,75.195
1689861625.642,85.938,31.25,20.508,81.543
1689861625.646,88.867,33.691,21.484,92.285
1689861625.65,90.82,29.785,14.16,94.727
1689861625.654,96.191,34.18,16.113,87.402
1689861625.658,100.586,35.156,28.32,88.379
1689861625.662,92.773,27.344,20.02,99.609
1689861625.666,83.984,28.809,18.066,81.543
1689861625.67,88.867,38.574,24.414,72.754
1689861625.674,90.332,38.086,24.414,78.125
1689861625.677,92.773,30.762,17.578,77.637
1689861625.681,91.797,33.691,10.742,74.219
1689861625.685,93.262,40.527,12.207,76.66
1689861625.689,95.215,39.551,8.789,67.871
1689861625.693,78.613,34.668,16.113,49.316
1689861625.697,75.684,33.203,26.855,55.664
1689861625.701,73.73,32.227,31.738,59.57
1689861625.705,56.152,34.18,35.156,44.434
1689861625.709,46.875,33.203,37.598,29.297
1689861625.713,40.039,41.504,42.969,21.973
1689861625.717,25.391,65.918,45.898,8.301
1689861625.72,-4.395,53.223,55.664,-13.672
1689861625.724,-25.879,36.133,62.5,-27.832
1689861625.728,-35.156,45.41,58.594,-38.086
1689861625.732,-64.453,46.875,55.176,-72.266
1689861625.736,-79.59,41.992,50.293,-81.543
1689861625.74,-79.59,37.598,63.477,-70.801
1689861625.744,-81.543,39.551,77.148,-70.312
1689861625.748,-80.566,46.387,71.289,-62.5
1689861625.752,-80.566,48.828,57.129,-64.941
1689861625.756,-81.543,49.805,63.965,-83.984
1689861625.759,-77.637,43.457,78.613,-69.824
1689861625.763,-65.43,35.645,79.59,-51.27
1689861625.767,-62.988,35.645,64.453,-53.223
1689861625.771,-56.641,32.715,58.105,-39.551
1689861625.775,-42.48,26.367,59.57,-27.344
1689861625.779,-23.438,32.715,62.5,-12.207
1689861625.783,-8.301,42.969,69.336,8.301
1689861625.787,2.441,38.086,61.523,13.184
1689861625.791,10.254,32.715,45.41,11.23
1689861625.795,23.926,31.738,42.48,25.391
1689861625.799,46.875,34.668,39.551,50.293
1689861625.802,52.734,38.086,19.531,64.941
1689861625.806,55.664,37.598,20.996,70.312
1689861625.81,66.406,30.762,23.926,75.684
1689861625.814,77.637,25.879,13.184,80.078
1689861625.818,83.984,20.02,15.137,78.613
1689861625.822,93.262,23.438,16.113,90.332
1689861625.826,96.68,27.832,13.184,100.586
1689861625.83,95.215,27.344,12.207,96.68
1689861625.834,104.004,32.715,17.09,88.867
1689861625.838,113.281,32.715,20.508,92.773
1689861625.841,117.188,30.273,6.836,109.375
1689861625.845,108.887,28.809,2.441,111.816
1689861625.849,109.863,26.855,1.953,107.91
1689861625.853,110.84,25.391,0.977,112.305
1689861625.857,110.84,33.203,20.508,115.723
1689861625.861,116.211,33.691,31.738,116.211
1689861625.865,98.633,17.578,20.02,102.539
1689861625.869,87.891,20.02,16.602,100.098
1689861625.873,94.238,23.438,4.883,95.703
1689861625.877,94.727,17.09,0.977,93.75
1689861625.881,96.191,23.438,14.16,100.586
1689861625.884,88.379,20.996,20.996,88.379
1689861625.888,88.867,14.16,19.531,85.449
1689861625.892,100.098,19.043,15.625,94.238
1689861625.896,97.168,23.926,11.23,94.727
1689861625.9,104.492,27.832,10.254,103.027
1689861625.904,103.516,28.32,13.184,100.098
1689861625.908,96.191,26.855,9.766,84.473
1689861625.912,93.75,25.391,17.578,79.59
1689861625.916,90.82,21.973,16.602,78.613
1689861625.92,90.332,22.461,17.578,81.543
1689861625.923,92.285,27.832,19.043,85.938
1689861625.927,95.215,30.762,13.672,80.566
1689861625.931,97.168,27.832,20.996,79.102
1689861625.935,95.703,30.762,19.531,87.891
1689861625.939,99.121,36.621,18.066,91.309
1689861625.943,104.98,29.785,25.391,89.355
1689861625.947,92.773,26.855,26.367,79.102
1689861625.951,83.496,31.738,18.066,71.289
1689861625.955,84.961,24.902,21.973,72.266
1689861625.959,80.078,23.926,24.414,74.219
1689861625.963,78.613,28.32,20.508,78.125
1689861625.966,81.543,29.785,39.551,79.102
1689861625.97,71.777,29.785,39.551,63.477
1689861625.974,64.941,24.414,25.391,53.711
1689861625.978,71.289,29.297,24.902,56.641
1689861625.982,66.406,29.297,19.531,51.27
1689861625.986,62.988,27.832,26.855,52.734
1689861625.99,63.477,34.668,34.18,56.152
1689861625.994,63.965,33.691,33.203,47.363
1689861625.998,64.453,30.273,30.273,52.734
1689861626.002,56.152,31.25,20.02,60.547
1689861626.005,53.223,27.832,23.926,54.199
1689861626.009,59.082,23.926,38.086,50.293
1689861626.013,55.664,24.414,34.18,48.34
1689861626.017,54.688,26.855,27.832,51.27
