999.51171875,177.1240234375,60.017903645833336,-969.6858723958334
999.51171875,150.390625,18.4326171875,-970.703125
999.51171875,141.11328125,1.1800130208333333,-64.53450520833333
999.51171875,96.63899739583333,-9.480794270833334,197.3876953125
999.51171875,68.92903645833333,-35.563151041666664,832.9671223958334
999.51171875,70.3125,-35.2783203125,999.51171875
999.51171875,65.71451822916667,-12.939453125,999.51171875
999.51171875,82.11263020833333,-6.266276041666667,999.51171875
999.51171875,162.67903645833334,-7.283528645833333,999.51171875
999.51171875,204.833984375,12.369791666666666,666.3411458333334
999.51171875,185.3693181818182,12.428977272727273,-668.6345880681819
999.51171875,155.2734375,28.3203125,-970.703125
999.51171875,171.30533854166666,52.775065104166664,-428.22265625
999.51171875,250.77311197916666,161.0107421875,665.8528645833334
999.51171875,193.92903645833334,48.868815104166664,999.51171875
999.51171875,160.888671875,42.236328125,999.51171875
821.0856119791666,167.64322916666666,55.338541666666664,999.51171875
853.515625,138.671875,30.029296875,999.51171875
621.64306640625,148.98681640625,57.2509765625,999.51171875
239.2578125,152.587890625,85.9375,999.51171875
446.4925130208333,464.5182291666667,395.0602213541667,999.51171875
504.7200520833333,454.3050130208333,398.1526692708333,999.51171875
463.5823567708333,266.5201822916667,256.34765625,999.51171875
629.8828125,146.52506510416666,165.6494140625,999.51171875
315.8365885416667,97.412109375,108.43912760416667,999.51171875
255.94075520833334,94.6044921875,54.239908854166664,809.0006510416666
463.8671875,89.4775390625,20.589192708333332,684.1227213541666
907.3079427083334,99.7314453125,37.679036458333336,238.36263020833334
961.4664713541666,148.3154296875,161.865234375,-763.427734375
999.51171875,189.94140625,271.5657552083333,-970.703125
998.9827473958334,308.4309895833333,396.3216145833333,-970.703125
617.8385416666666,353.7190755208333,416.3411458333333,-934.2854817708334
213.94856770833334,246.17513020833334,297.5260416666667,-345.1334635416667
-685.9944661458334,246.41927083333334,275.2278645833333,-433.5123697916667
-970.703125,246.13444010416666,289.8356119791667,-970.703125
-834.2692057291666,267.9036458333333,226.9287109375,-889.7298177083334
-285.6038411458333,281.4127604166667,193.76627604166666,541.3818359375
141.4794921875,278.1168619791667,195.6787109375,666.015625
567.9524739583334,270.99609375,179.76888020833334,-65.14485677083333
729.6956380208334,261.3118489583333,169.5556640625,-969.7672526041666
633.9925130208334,237.4267578125,135.57942708333334,515.0960286458334
54.5654296875,165.20182291666666,77.47395833333333,999.51171875
-202.31119791666666,111.24674479166667,52.815755208333336,-206.50227864583334
-716.4713541666666,60.709635416666664,46.427408854166664,-435.302734375
5.750868055555555,31.25,55.60980902777778,777.3980034722222
380.5338541666667,31.087239583333332,49.8046875,-327.3111979166667
466.0237630208333,39.225260416666664,57.088216145833336,137.3291015625
663.6555989583334,34.66796875,31.25,999.51171875
714.8844401041666,26.123046875,27.628580729166668,999.51171875
649.2513020833334,21.321614583333332,45.247395833333336,999.51171875
559.2041015625,23.681640625,65.5517578125,999.51171875
480.46875,21.97265625,69.3359375,999.51171875
420.6949869791667,29.744466145833332,73.77115885416667,999.3489583333334
283.69140625,27.018229166666668,74.21875,668.9860026041666
175.1708984375,24.861653645833332,84.228515625,485.7991536458333
160.400390625,29.744466145833332,88.134765625,189.0869140625
153.27962239583334,17.781575520833332,72.30631510416667,66.24348958333333
127.27864583333333,6.062825520833333,28.279622395833332,103.31217447916667
164.87630208333334,64.0869140625,55.338541666666664,148.15266927083334
118.73372395833333,73.89322916666667,40.608723958333336,-397.8678385416667
159.38313802083334,83.8623046875,42.154947916666664,-181.84407552083334
169.921875,107.13704427083333,113.6474609375,658.203125
95.458984375,40.812174479166664,15.828450520833334,317.138671875
105.87565104166667,27.913411458333332,-29.744466145833332,-360.4736328125
81.62434895833333,14.973958333333334,-24.2919921875,-687.01171875
90.65755208333333,-9.6435546875,-30.680338541666668,284.0169270833333
103.19010416666667,-26.082356770833332,-53.1005859375,664.1031901041666
108.84602864583333,-28.3203125,-42.439778645833336,723.3479817708334
48.787434895833336,-17.618815104166668,-36.661783854166664,708.4554036458334
4.679361979166667,-2.0751953125,-41.097005208333336,691.89453125
-37.7197265625,-10.986328125,-59.488932291666664,564.208984375
-81.787109375,-13.264973958333334,-61.360677083333336,491.7805989583333
-224.93489583333334,-1.0579427083333333,-32.470703125,518.06640625
-384.0738932291667,17.08984375,-13.102213541666666,531.982421875
-513.5498046875,26.285807291666668,-2.197265625,530.4361979166666
-280.7210286458333,21.809895833333332,-0.8951822916666666,540.8935546875
50.374348958333336,16.2353515625,-17.7001953125,539.9983723958334
390.9098307291667,16.276041666666668,-15.055338541666666,481.6487630208333
399.8616536458333,27.140299479166668,1.220703125,401.4892578125
322.1028645833333,32.3486328125,4.679361979166667,286.8245442708333
220.01139322916666,36.661783854166664,1.7903645833333333,163.77766927083334
163.53352864583334,35.0341796875,4.923502604166667,84.67610677083333
128.41796875,32.389322916666664,-4.353841145833333,40.730794270833336
104.32942708333333,39.021809895833336,-11.271158854166666,32.3486328125
110.39225260416667,30.3955078125,-14.0380859375,49.031575520833336
81.94986979166667,-109.619140625,-8.097330729166666,52.6123046875
39.632161458333336,-39.632161458333336,-10.172526041666666,47.403971354166664
36.336263020833336,-2.5634765625,-3.173828125,33.121744791666664
35.970052083333336,14.933268229166666,3.2145182291666665,39.591471354166664
40.13671875,22.265625,4.8828125,40.8203125
39.41127232142857,28.180803571428573,4.673549107142857,47.781808035714285
47.9736328125,29.947916666666668,1.8717447916666667,55.745442708333336
39.876302083333336,29.622395833333332,5.452473958333333,44.270833333333336
37.59765625,31.534830729166668,6.673177083333333,38.2080078125
39.632161458333336,36.0107421875,6.876627604166667,47.078450520833336
54.3212890625,37.353515625,9.236653645833334,41.3818359375
30.354817708333332,34.993489583333336,16.153971354166668,36.539713541666664
4.313151041666667,35.2783203125,29.215494791666668,-10.335286458333334
24.2919921875,35.441080729166664,31.453450520833332,-2.2379557291666665
51.93536931818182,32.00461647727273,27.476917613636363,18.332741477272727
43.9453125,35.64453125,19.53125,42.96875
54.239908854166664,33.8134765625,13.387044270833334,10.3759765625
35.725911458333336,35.64453125,19.571940104166668,14.7705078125
-36.376953125,29.4189453125,21.280924479166668,-52.490234375
-17.4560546875,32.063802083333336,22.379557291666668,-93.09895833333333
22.257486979166668,34.708658854166664,14.7705078125,-131.2255859375
96.11002604166667,38.981119791666664,1.9938151041666667,-99.81282552083333
136.31184895833334,39.0625,-9.1552734375,-83.21126302083333
115.55989583333333,62.1337890625,2.9703776041666665,-141.88639322916666
122.4365234375,67.66764322916667,12.654622395833334,-104.45149739583333
89.39615885416667,57.779947916666664,11.5966796875,-113.81022135416667
129.23177083333334,67.5048828125,6.8359375,-247.23307291666666
147.05403645833334,113.81022135416667,25.594075520833332,-73.52701822916667
107.38118489583333,458.251953125,-13.916015625,-161.4990234375
134.1552734375,682.373046875,-47.444661458333336,-823.6897786458334
117.96061197916667,571.0856119791666,235.2294921875,-326.7822265625
422.6481119791667,602.1321614583334,300.048828125,248.61653645833334
111.61295572916667,190.5517578125,-110.107421875,41.341145833333336
-111.73502604166667,111.36881510416667,-512.3697916666666,-723.6735026041666
-535.4817708333334,-438.3544921875,-966.7561848958334,-921.3053385416666
-924.6012369791666,-817.6676432291666,-595.4182942708334,-41.9921875
-959.47265625,-783.0403645833334,164.46940104166666,-970.6217447916666
-970.703125,-207.9190340909091,-538.4854403409091,-970.703125
-980.46875,-1000.0,960.44921875,-980.46875
-312.7034505208333,-76.82291666666667,302.1647135416667,-246.98893229166666
-751.3834635416666,999.51171875,999.51171875,-735.9619140625
-970.703125,999.51171875,999.51171875,-970.703125
-970.703125,999.51171875,999.51171875,-970.6217447916666
246.01236979166666,999.51171875,999.51171875,247.6806640625
999.51171875,601.806640625,659.423828125,999.51171875
999.51171875,-969.6451822916666,-924.072265625,999.51171875
999.51171875,-970.703125,-970.703125,999.51171875
999.51171875,-970.703125,-970.703125,-395.1416015625
999.51171875,-970.703125,-970.703125,-955.2815755208334
999.51171875,-970.703125,-970.703125,572.9166666666666
890.2994791666666,-970.703125,-970.703125,999.51171875
-238.56608072916666,-970.703125,-970.703125,999.51171875
-77.1484375,-970.703125,-970.703125,999.51171875
67.70833333333333,-955.078125,-970.703125,999.51171875
153.88997395833334,-432.3323567708333,-750.3662109375,999.51171875
87.36165364583333,-187.98828125,-208.740234375,67.34212239583333
41.50390625,-342.3665364583333,27.099609375,64.94140625
36.0107421875,-104.81770833333333,77.2705078125,-38.57421875
-39.55078125,-340.6168619791667,-140.46223958333334,-340.4541015625
-241.65852864583334,-35.196940104166664,-498.3723958333333,106.93359375
-118.408203125,-84.87955729166667,-253.25520833333334,999.51171875
-118.57096354166667,-853.3121744791666,-163.2080078125,999.51171875
-155.84309895833334,-808.7158203125,-67.17936197916667,577.2298177083334
-94.1162109375,-758.544921875,39.225260416666664,555.8268229166666
-36.783854166666664,-853.2307942708334,111.4501953125,598.7141927083334
-14.200846354166666,-348.7141927083333,171.7529296875,1.3427734375
6.632486979166667,-2.197265625,197.59114583333334,471.0693359375
26.774088541666668,290.52734375,210.77473958333334,353.2307942708333
64.61588541666667,485.6363932291667,198.73046875,23.640950520833332
-11.271158854166666,523.3968098958334,177.04264322916666,357.91015625
-69.78352864583333,362.5895182291667,143.22916666666666,480.5501302083333
-107.95084635416667,-136.92220052083334,113.32194010416667,257.4055989583333
-109.57845052083333,-406.5755208333333,120.2392578125,-100.78938802083333
-116.04817708333333,-272.3388671875,155.72102864583334,267.333984375
-124.267578125,-72.91666666666667,148.3154296875,292.48046875
-111.81640625,23.5595703125,141.43880208333334,-11.881510416666666
-59.041341145833336,-14.0380859375,106.16048177083333,351.5625
-12.532552083333334,-191.89453125,72.998046875,503.4586588541667
-63.069661458333336,-257.4055989583333,68.40006510416667,532.7555338541666
-609.375,-328.4098307291667,39.225260416666664,831.5836588541666
-970.2555338541666,-71.533203125,22.623697916666668,643.798828125
-275.4720052083333,-47.9736328125,162.31282552083334,-549.2350260416666
-520.5891927083334,-189.208984375,171.630859375,-970.8251953125
-970.703125,-65.95865885416667,133.46354166666666,47.770182291666664
-970.2555338541666,-101.07421875,70.76009114583333,999.51171875
12.532552083333334,-3.1331380208333335,47.403971354166664,999.51171875
981.5673828125,50.1708984375,-8.585611979166666,999.51171875
999.51171875,-18.147786458333332,-12.369791666666666,525.3092447916666
759.0738932291666,-22.135416666666668,55.989583333333336,696.8994140625
-17.496744791666668,-40.568033854166664,47.810872395833336,672.9736328125
-201.171875,-54.646809895833336,19.490559895833332,276.2858072916667
523.681640625,-83.1298828125,-0.48828125,-971.8424479166666
760.5794270833334,-85.16438802083333,23.966471354166668,-970.703125
642.08984375,-83.251953125,12.166341145833334,-969.6451822916666
434.1634114583333,-65.91796875,36.783854166666664,160.19694010416666
245.76822916666666,18.229166666666668,106.0791015625,512.6953125
90.77962239583333,150.43131510416666,165.44596354166666,-577.392578125
-384.521484375,138.83463541666666,228.515625,666.6666666666666
-642.0491536458334,132.03938802083334,264.9739583333333,999.51171875
-970.7438151041666,175.61848958333334,310.8723958333333,103.515625
-970.703125,224.609375,299.3977864583333,-970.703125
-868.6930338541666,312.3372395833333,351.0335286458333,-970.703125
-970.6217447916666,461.2630208333333,409.2203776041667,-970.703125
-932.7799479166666,547.6481119791666,709.47265625,-970.1741536458334
-584.6354166666666,568.8069661458334,819.3766276041666,-502.197265625
-277.7099609375,815.5110677083334,438.7613932291667,-175.08951822916666
-486.6536458333333,809.0006510416666,-164.4287109375,-970.7845052083334
-861.81640625,793.6197916666666,55.5419921875,-970.703125
-750.4475911458334,773.193359375,684.4482421875,-970.703125
-574.1373697916666,600.2604166666666,999.51171875,-970.703125
-458.2112630208333,668.4163411458334,999.51171875,-970.703125
-371.0123697916667,561.8082682291666,930.419921875,-971.2727864583334
53.670247395833336,343.6686197916667,642.4153645833334,148.76302083333334
883.8297526041666,142.37467447916666,397.6643880208333,999.51171875
660.6038411458334,-34.261067708333336,123.86067708333333,999.51171875
833.0078125,-112.10123697916667,34.7900390625,999.51171875
631.8359375,-131.26627604166666,-25.7568359375,999.51171875
810.302734375,-136.55598958333334,-69.29524739583333,999.51171875
567.3828125,-144.93815104166666,-116.455078125,999.51171875
351.318359375,-156.20930989583334,-157.38932291666666,999.51171875
212.646484375,-162.55696614583334,-160.97005208333334,999.51171875
125.69173177083333,-165.20182291666666,-177.16471354166666,999.51171875
82.3974609375,-165.48665364583334,-201.57877604166666,999.51171875
57.210286458333336,-165.6494140625,-209.63541666666666,757.568359375
107.34049479166667,-152.34375,-205.24088541666666,758.7076822916666
91.75618489583333,-155.59895833333334,-194.29524739583334,752.0345052083334
74.951171875,-149.658203125,-179.76888020833334,755.2083333333334
77.71809895833333,-151.4892578125,-162.55696614583334,777.7913411458334
44.108072916666664,-142.78157552083334,-153.15755208333334,633.0973307291666
13.468424479166666,-134.27734375,-143.798828125,670.2880859375
7.731119791666667,-113.1591796875,-129.92350260416666,670.3694661458334
-14.404296875,-102.783203125,-116.29231770833333,622.1923828125
-16.2353515625,-88.46028645833333,-110.7177734375,523.3154296875
-25.0244140625,-83.984375,-93.017578125,405.4361979166667
-23.234049479166668,-75.11393229166667,-78.28776041666667,343.7093098958333
-2.8076171875,-67.9931640625,-67.7490234375,324.2594401041667
-58.10546875,-57.657877604166664,-57.088216145833336,284.8714192708333
-52.775065104166664,-60.302734375,-58.756510416666664,245.9716796875
-28.4423828125,-53.873697916666664,-55.745442708333336,273.6409505208333
3.8655598958333335,-48.990885416666664,-55.501302083333336,387.6546223958333
18.595377604166668,-52.001953125,-52.327473958333336,325.4801432291667
50.537109375,-54.117838541666664,-54.036458333333336,337.3209635416667
41.8701171875,-50.537109375,-49.31640625,275.9602864583333
32.470703125,-45.8984375,-45.369466145833336,178.42610677083334
38.289388020833336,-46.9970703125,-38.4521484375,208.6181640625
32.12890625,-44.62890625,-37.939453125,152.63671875
-10.25390625,-38.57421875,-33.69140625,151.123046875
27.669270833333332,-38.655598958333336,-34.505208333333336,159.5458984375
21.3623046875,-21.036783854166668,-32.307942708333336,128.70279947916666
-25.309244791666668,130.77799479166666,-3.5400390625,196.533203125
80.078125,100.4638671875,-0.5289713541666666,71.00423177083333
112.87434895833333,46.2646484375,-12.491861979166666,70.10904947916667
68.19661458333333,112.10123697916667,-17.333984375,130.126953125
84.39127604166667,176.3916015625,-0.4069010416666667,157.43001302083334
120.03580729166667,158.203125,4.842122395833333,168.00944010416666
100.5859375,138.0615234375,-9.440104166666666,98.876953125
39.347330729166664,104.32942708333333,-29.6630859375,21.402994791666668
19.368489583333332,61.8896484375,-29.541015625,59.814453125
-13.3056640625,39.957682291666664,-23.356119791666668,35.15625
3.662109375,24.943033854166668,-19.856770833333332,12.003580729166666
-7.242838541666667,8.544921875,-16.072591145833332,16.398111979166668
-30.70068359375,-1.40380859375,-23.98681640625,-9.033203125
-28.6865234375,-10.498046875,-26.7333984375,44.7998046875
14.851888020833334,-8.138020833333334,-20.548502604166668,18.961588541666668
2.1565755208333335,2.9296875,-8.341471354166666,11.067708333333334
4.150390625,11.881510416666666,-12.410481770833334,-2.4007161458333335
19.938151041666668,7.161458333333333,-12.125651041666666,24.129231770833332
30.965169270833332,6.306966145833333,-8.9111328125,11.881510416666666
3.2958984375,-0.3255208333333333,-15.421549479166666,17.130533854166668
21.43012152777778,-5.913628472222222,-13.88888888888889,32.11805555555556
46.549479166666664,-11.067708333333334,-12.044270833333334,43.45703125
4.475911458333333,-7.771809895833333,-5.086263020833333,12.044270833333334
36.783854166666664,8.056640625,-12.736002604166666,35.7666015625
26.814778645833332,12.003580729166666,-10.823567708333334,16.438802083333332
15.758167613636363,1.953125,-1.0653409090909092,28.542258522727273
-60.546875,7.32421875,2.44140625,-12.20703125
26.814778645833332,3.4993489583333335,-9.562174479166666,42.236328125
-3.8655598958333335,14.567057291666666,15.13671875,1.9124348958333333
36.2548828125,9.928385416666666,10.823567708333334,68.76627604166667
40.52734375,5.859375,-13.671875,31.73828125
71.12630208333333,20.833333333333332,-6.401909722222222,90.16927083333333
62.5,32.958984375,-17.08984375,-3.41796875
79.6786221590909,49.09446022727273,-7.191051136363637,36.62109375
108.88671875,38.0859375,6.8359375,124.0234375
75.27669270833333,20.670572916666668,1.7903645833333333,67.17936197916667
60.60112847222222,11.93576388888889,0.8138020833333334,55.60980902777778
48.502604166666664,14.485677083333334,-0.8138020833333334,6.998697916666667
57.779947916666664,-12.410481770833334,0.5289713541666666,57.6171875
41.422526041666664,-48.7060546875,-8.219401041666666,23.8037109375
55.745442708333336,-47.36328125,-5.615234375,51.432291666666664
48.258463541666664,-43.986002604166664,-8.138020833333334,101.318359375
43.9453125,-33.732096354166664,-2.5634765625,69.66145833333333
70.51595052083333,-27.587890625,2.5634765625,60.6689453125
44.514973958333336,-32.755533854166664,-3.41796875,66.32486979166667
44.189453125,-29.093424479166668,-4.7607421875,27.547200520833332
51.106770833333336,-24.658203125,-5.2490234375,54.524739583333336
44.596354166666664,-23.478190104166668,-5.167643229166667,44.230143229166664
34.586588541666664,-23.356119791666668,-2.3193359375,74.05598958333333
42.96875,-16.7236328125,-2.7262369791666665,74.30013020833333
44.108072916666664,-7.9345703125,1.6682942708333333,27.913411458333332
44.718424479166664,-10.7421875,1.1800130208333333,45.206705729166664
57.902018229166664,-7.039388020833333,0.0,37.841796875
47.444661458333336,-7.8125,3.8655598958333335,68.64420572916667
62.98828125,-3.90625,-4.39453125,72.71321614583333
72.509765625,-2.8483072916666665,-3.173828125,42.928059895833336
67.87109375,-0.8138020833333334,-1.7903645833333333,72.8759765625
54.5654296875,-10.904947916666666,-3.3365885416666665,90.8203125
60.221354166666664,-6.9580078125,-5.818684895833333,37.679036458333336
63.069661458333336,-3.2552083333333335,-3.6214192708333335,69.98697916666667
63.557942708333336,-5.818684895833333,-3.7434895833333335,80.28157552083333
73.81184895833333,-6.795247395833333,-0.3662109375,79.833984375
51.188151041666664,-7.4462890625,12.20703125,63.5986328125
55.7861328125,-8.382161458333334,10.904947916666666,87.890625
63.273111979166664,-5.330403645833333,-2.44140625,43.172200520833336
60.6689453125,-12.166341145833334,-11.3525390625,50.252278645833336
66.40625,-13.264973958333334,-9.358723958333334,25.919596354166668
55.745442708333336,-12.3291015625,-7.364908854166667,87.0361328125
69.37662760416667,-6.917317708333333,-4.801432291666667,71.81803385416667
87.84993489583333,-5.37109375,-4.2724609375,101.72526041666667
68.40006510416667,-5.940755208333333,-5.167643229166667,55.135091145833336
65.185546875,-11.5966796875,-0.6510416666666666,55.419921875
66.69108072916667,-7.771809895833333,-2.685546875,51.472981770833336
59.488932291666664,-10.823567708333334,0.6917317708333334,94.64518229166667
70.3125,-3.3772786458333335,4.801432291666667,63.395182291666664
78.40983072916667,-3.6214192708333335,8.015950520833334,108.07291666666667
90.73893229166667,2.3600260416666665,11.393229166666666,109.17154947916667
99.52799479166667,-1.1800130208333333,7.8125,104.77701822916667
98.47005208333333,-4.475911458333333,-0.5696614583333334,117.87923177083333
81.787109375,-11.1083984375,-6.144205729166667,109.82259114583333
83.90299479166667,-12.044270833333334,-5.167643229166667,104.65494791666667
94.27897135416667,-5.411783854166667,-1.7496744791666667,102.4169921875
92.69205729166667,-8.992513020833334,1.6276041666666667,105.1025390625
90.04720052083333,-9.1552734375,-3.3365885416666665,92.81412760416667
78.53190104166667,-11.962890625,-0.8544921875,123.4130859375
67.83040364583333,-16.6015625,0.08138020833333333,104.6142578125
76.94498697916667,-13.3056640625,1.1393229166666667,88.58235677083333
84.92024739583333,-10.945638020833334,4.801432291666667,115.68196614583333
81.25813802083333,-14.363606770833334,-5.859375,60.343424479166664
84.5947265625,-16.05224609375,-3.90625,112.060546875
106.93359375,-15.2587890625,-10.25390625,133.9111328125
67.3828125,-21.8505859375,-1.5055338541666667,96.19140625
78.16569010416667,-17.822265625,-2.1158854166666665,94.970703125
71.12630208333333,-25.309244791666668,-7.2021484375,65.7958984375
61.03515625,-24.4140625,-4.8828125,4.39453125
79.76740056818181,-20.818536931818183,0.0,67.7823153409091
70.51595052083333,-26.407877604166668,-4.557291666666667,63.761393229166664
59.5703125,-23.193359375,-1.220703125,128.70279947916666
74.951171875,-23.274739583333332,-1.3020833333333333,68.80696614583333
71.4111328125,-19.490559895833332,-8.9111328125,110.55501302083333
62.459309895833336,-21.321614583333332,-4.069010416666667,34.993489583333336
68.9697265625,-21.891276041666668,1.220703125,109.33430989583333
71.12630208333333,-24.820963541666668,-1.46484375,57.7392578125
65.95865885416667,-25.2685546875,-3.7434895833333335,62.6220703125
65.26692708333333,-20.263671875,-3.8655598958333335,86.3037109375
67.83040364583333,-22.216796875,1.953125,77.47395833333333
63.3544921875,-19.6533203125,1.8310546875,64.73795572916667
85.693359375,-13.916015625,-3.6214192708333335,39.754231770833336
59.6923828125,-18.473307291666668,0.732421875,106.16048177083333
63.883463541666664,-17.618815104166668,4.597981770833333,83.53678385416667
81.6650390625,-12.044270833333334,3.662109375,95.86588541666667
71.73665364583333,-15.787760416666666,2.2786458333333335,88.9892578125
70.02766927083333,-14.811197916666666,-1.9938151041666667,76.66015625
58.4716796875,-17.293294270833332,0.9358723958333334,61.930338541666664
55.460611979166664,-18.9208984375,3.9469401041666665,75.84635416666667
74.38151041666667,-20.955403645833332,3.0517578125,92.00032552083333
57.332356770833336,-18.758138020833332,-0.4475911458333333,54.0771484375
69.3359375,-13.956705729166666,4.5166015625,73.73046875
71.69596354166667,-9.3994140625,8.30078125,69.01041666666667
41.30859375,-8.69140625,8.10546875,15.0390625
47.293526785714285,-6.696428571428571,9.695870535714286,130.02232142857142
83.08919270833333,-4.150390625,10.782877604166666,92.24446614583333
68.58132102272727,-10.076349431818182,7.901278409090909,67.11647727272727
35.15625,-11.71875,10.25390625,-6.34765625
62.744140625,-9.969075520833334,5.289713541666667,106.64876302083333
80.11881510416667,-7.039388020833333,11.23046875,81.13606770833333
66.81315104166667,-6.144205729166667,7.039388020833333,19.612630208333332
65.14485677083333,-4.7607421875,3.5400390625,100.09765625
71.61458333333333,-8.870442708333334,5.126953125,87.32096354166667
53.141276041666664,-12.980143229166666,4.597981770833333,70.068359375
66.73177083333333,-11.23046875,5.7373046875,57.576497395833336
65.4296875,-8.829752604166666,7.242838541666667,87.60579427083333
42.277018229166664,-13.346354166666666,10.050455729166666,81.62434895833333
69.9462890625,-6.673177083333333,8.097330729166666,92.529296875
65.5517578125,-2.6041666666666665,11.1083984375,65.22623697916667
54.036458333333336,-6.388346354166667,10.091145833333334,97.24934895833333
69.17317708333333,-2.9296875,11.71875,84.14713541666667
51.472981770833336,-3.9469401041666665,14.444986979166666,60.750325520833336
57.373046875,-2.3600260416666665,12.6953125,57.4951171875
70.59733072916667,-1.1800130208333333,9.602864583333334,99.89420572916667
51.8798828125,-1.953125,13.997395833333334,61.075846354166664
53.629557291666664,-0.3662109375,13.5498046875,64.65657552083333
